RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.31,2.13,0.00,2.64
OTHER,0.00,2.27,0.00,1.27
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.57,1.25,0.00,2.21
ASIA-PI,0.76,0.00,0.00,0.36
WHITE,5.88,5.65,25.00,5.80
BLACK,3.86,5.65,0.00,4.89
TOTAL,4.65,4.49,14.29,4.58
