RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.50,1.82,0.00,2.11
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,8.66,7.49,0.00,8.01
BLACK,9.17,8.96,0.00,9.06
TOTAL,8.05,7.22,0.00,7.59
