RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.49,7.46,0.00,6.94
OTHER,22.22,0.00,0.00,14.29
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,3.85,0.00,2.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,28.39,23.64,0.00,25.83
BLACK,11.33,12.20,0.00,11.80
TOTAL,20.60,18.46,0.00,19.47
