RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,42.86,0.00,0.00,25.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,53.33,45.71,0.00,49.23
BLACK,8.82,25.00,0.00,16.13
TOTAL,42.68,40.57,0.00,41.59
