RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.88,3.39,0.00,4.15
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.14,12.20,0.00,10.14
ASIA-PI,1.69,3.23,0.00,2.48
WHITE,21.05,17.15,0.00,18.90
BLACK,4.17,11.14,0.00,8.41
TOTAL,13.17,13.07,0.00,13.11
