RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,31.82,7.690,0.00,22.86
OTHER,100.0,0.00,0.00,33.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,33.33,0.00,33.33
WHITE,33.74,36.01,0.00,34.96
BLACK,11.11,7.690,0.00,9.090
TOTAL,32.97,33.33,0.00,33.17
