RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.20,6.94,0.00,4.29
OTHER,7.14,0.00,0.00,3.57
NATIVE-AM,0.00,100.0,0.00,50.00
HISP-LT,2.67,2.63,0.00,2.65
ASIA-PI,0.00,38.46,0.00,31.25
WHITE,24.13,21.30,0.00,22.62
BLACK,4.29,2.26,0.00,2.96
TOTAL,18.95,17.15,0.00,17.98
