RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.48,0.98,0.00,2.79
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.97,3.45,0.00,3.23
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,9.75,8.16,0.00,8.92
BLACK,7.78,4.27,0.00,5.80
TOTAL,8.51,6.82,0.00,7.63
