RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.69,0.85,0.00,0.76
OTHER,3.57,0.00,0.00,1.52
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,2.22,0.60,0.00,1.32
ASIA-PI,0.90,0.93,0.00,0.91
WHITE,7.72,6.87,0.00,7.26
BLACK,0.79,3.17,0.00,2.11
TOTAL,3.07,3.18,0.00,3.12
