RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.760,12.50,0.00,8.110
OTHER,0.00,100.0,0.00,100.0
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,100.0,0.00,100.0
WHITE,39.61,43.12,0.00,41.41
BLACK,19.09,24.92,0.00,22.50
TOTAL,27.59,31.88,0.00,29.94
