RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.790,5.880,0.00,4.780
OTHER,7.690,13.33,0.00,10.71
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,20.00,0.00,7.690
WHITE,10.91,17.50,0.00,13.68
BLACK,15.46,18.11,0.00,16.99
TOTAL,14.06,17.17,0.00,15.81
