RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.580,16.87,0.00,11.95
OTHER,0.00,6.670,0.00,4.000
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,14.29,7.690,0.00,10.00
ASIA-PI,15.38,8.700,0.00,11.11
WHITE,24.20,21.02,0.00,22.57
BLACK,30.43,15.38,0.00,22.45
TOTAL,22.82,20.11,0.00,21.42
