RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,17.65,30.77,0.00,22.58
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,0.00,0.00,25.00
ASIA-PI,0.00,25.00,0.00,16.67
WHITE,45.18,42.37,0.00,43.66
BLACK,0.00,0.00,0.00,0.00
TOTAL,42.46,40.86,0.00,41.49
