RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.00,44.44,0.00,31.58
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,0.00,0.00,50.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,51.07,51.26,0.00,51.18
BLACK,20.43,38.53,0.00,30.20
TOTAL,41.47,47.47,0.00,44.70
