RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.67,7.32,0.00,11.27
OTHER,0.00,25.00,0.00,16.67
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,32.13,27.47,0.00,29.59
BLACK,6.17,7.96,0.00,7.22
TOTAL,28.36,23.93,0.00,25.92
