RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.13,8.71,0.00,8.44
OTHER,6.12,10.00,0.00,8.53
NATIVE-AM,50.00,0.00,0.00,25.00
HISP-LT,0.00,3.85,0.00,2.75
ASIA-PI,0.00,5.06,0.00,2.70
WHITE,15.70,14.87,0.00,15.27
BLACK,10.78,13.22,0.00,12.22
TOTAL,12.51,12.95,0.00,12.75
