RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.41,8.51,0.00,7.92
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,14.07,13.62,0.00,13.83
BLACK,6.36,9.23,0.00,8.04
TOTAL,11.44,11.90,0.00,11.69
