RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.330,4.350,0.00,3.770
OTHER,5.560,13.64,0.00,10.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.54,4.350,0.00,8.160
ASIA-PI,13.46,7.230,0.00,9.630
WHITE,21.11,24.06,0.00,22.60
BLACK,9.460,15.91,0.00,12.96
TOTAL,17.93,20.32,0.00,19.15
