RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.74,11.81,0.00,9.63
OTHER,15.38,7.14,0.00,11.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,4.17,2.70,0.00,3.28
ASIA-PI,6.67,0.00,0.00,3.12
WHITE,14.77,14.30,0.00,14.51
BLACK,10.17,14.47,100.0,13.24
TOTAL,13.72,13.69,14.29,13.71
