RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.32,3.03,0.00,6.52
OTHER,8.33,7.69,0.00,8.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,5.17,2.08,0.00,3.74
ASIA-PI,0.00,9.09,0.00,4.76
WHITE,14.40,12.65,0.00,13.43
BLACK,3.28,7.94,0.00,5.60
TOTAL,13.15,11.31,0.00,12.13
