RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.50,7.82,0.00,5.31
OTHER,6.67,16.67,0.00,13.33
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.71,2.22,0.00,5.48
ASIA-PI,0.00,9.09,0.00,4.55
WHITE,16.60,14.42,0.00,15.40
BLACK,9.03,12.47,0.00,11.18
TOTAL,9.54,12.23,0.00,11.18
