RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.21,8.53,0.00,6.39
OTHER,3.70,4.62,0.00,4.20
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,1.56,0.00,0.00,0.76
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,10.82,11.03,0.00,10.93
BLACK,8.88,10.65,0.00,9.92
TOTAL,8.72,10.07,0.00,9.46
