RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.19,4.23,0.00,5.67
OTHER,16.67,6.67,0.00,11.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,12.50,4.00,0.00,8.16
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,10.36,8.04,0.00,9.10
BLACK,9.20,12.18,0.00,10.84
TOTAL,9.90,8.54,0.00,9.16
