RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.92,5.77,0.00,6.35
OTHER,9.52,10.00,0.00,9.76
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.25,11.11,0.00,8.82
ASIA-PI,5.88,20.00,0.00,11.11
WHITE,11.48,11.88,0.00,11.68
BLACK,7.05,12.18,0.00,9.75
TOTAL,8.92,11.40,0.00,10.20
