RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,2.440,7.270,0.00,4.380
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.670,4.760,0.00,5.560
ASIA-PI,0.00,10.00,0.00,4.760
WHITE,19.61,18.87,0.00,19.22
BLACK,5.500,5.140,0.00,5.290
TOTAL,13.90,12.88,0.00,13.34
