RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.810,11.59,0.00,9.450
OTHER,10.00,11.76,0.00,11.11
NATIVE-AM,0.00,20.00,0.00,16.67
HISP-LT,3.230,11.76,0.00,8.540
ASIA-PI,4.760,8.700,0.00,6.820
WHITE,33.12,32.32,0.00,32.68
BLACK,16.12,21.92,0.00,19.59
TOTAL,25.99,27.35,0.00,26.75
