RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.57,8.89,0.00,5.88
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,7.14,0.00,0.00,3.33
ASIA-PI,25.00,25.00,0.00,25.00
WHITE,17.29,14.32,0.00,15.68
BLACK,9.76,9.32,0.00,9.50
TOTAL,15.36,13.09,0.00,14.12
