RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,100.0,0.00,50.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,38.75,32.67,0.00,35.36
BLACK,26.09,30.00,0.00,28.30
TOTAL,35.58,32.33,0.00,33.76
