RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,8.57,9.93,0.00,9.28
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.00,9.09,0.00,9.38
ASIA-PI,0.00,5.88,0.00,3.23
WHITE,24.24,21.36,0.00,22.67
BLACK,5.44,5.43,0.00,5.43
TOTAL,21.90,19.24,0.00,20.45
