RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.82,2.44,0.00,2.08
OTHER,33.33,0.00,0.00,18.18
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,14.29,0.00,6.67
WHITE,21.93,19.15,0.00,20.31
BLACK,9.09,10.34,0.00,9.80
TOTAL,20.00,17.93,0.00,18.82
