RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.140,4.400,0.00,4.270
OTHER,3.330,2.330,0.00,2.740
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,3.090,2.920,0.00,2.980
ASIA-PI,0.00,3.030,0.00,1.530
WHITE,11.89,9.380,0.00,10.53
BLACK,6.130,5.010,0.00,5.470
TOTAL,9.260,7.420,0.00,8.250
