RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,12.00,10.96,0.00,11.49
OTHER,22.22,20.00,0.00,20.69
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,11.11,20.00,0.00,14.29
ASIA-PI,26.67,10.00,0.00,17.14
WHITE,24.90,26.57,0.00,25.85
BLACK,25.47,30.71,0.00,28.46
TOTAL,23.94,25.86,0.00,25.02
