RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.430,14.44,0.00,11.88
OTHER,3.700,7.890,0.00,6.150
NATIVE-AM,100.0,0.00,0.00,25.00
HISP-LT,1.960,6.250,0.00,4.040
ASIA-PI,5.770,4.080,0.00,4.950
WHITE,30.26,27.85,0.00,28.96
BLACK,9.520,11.46,0.00,10.63
TOTAL,27.07,25.33,0.00,26.13
