RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.67,9.65,0.00,5.56
OTHER,0.00,8.33,0.00,6.06
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,6.25,0.00,4.17
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,8.00,8.09,0.00,8.05
BLACK,12.34,18.70,0.00,15.82
TOTAL,10.93,16.95,0.00,14.20
