RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.45,16.16,0.00,15.32
OTHER,19.44,11.90,0.00,15.38
NATIVE-AM,33.33,100.0,0.00,50.00
HISP-LT,10.29,4.300,0.00,6.790
ASIA-PI,26.92,12.50,0.00,18.97
WHITE,38.36,34.98,0.00,36.53
BLACK,12.03,13.45,0.00,12.90
TOTAL,32.27,29.21,0.00,30.58
