RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.17,2.59,33.33,4.13
OTHER,8.82,4.44,0.00,6.25
NATIVE-AM,100.0,0.00,0.00,25.00
HISP-LT,6.25,4.17,0.00,4.94
ASIA-PI,5.00,2.65,0.00,3.79
WHITE,19.95,18.51,0.00,19.20
BLACK,13.10,13.86,0.00,13.51
TOTAL,16.38,14.59,25.00,15.46
