RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.85,3.80,0.00,2.76
OTHER,0.00,3.45,0.00,1.94
NATIVE-AM,33.33,0.00,0.00,20.00
HISP-LT,1.43,1.30,0.00,1.35
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,9.74,7.31,0.00,8.46
BLACK,3.42,5.13,0.00,4.42
TOTAL,5.16,5.38,0.00,5.27
