RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.53,13.33,0.00,14.81
OTHER,0.00,16.67,0.00,7.14
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,20.00,0.00,5.26
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,24.95,24.11,0.00,24.52
BLACK,0.00,8.82,0.00,4.55
TOTAL,22.92,22.38,0.00,22.62
