RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.24,3.310,0.00,6.670
OTHER,11.11,10.00,0.00,10.53
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,11.11,0.00,0.00,5.000
WHITE,13.19,12.73,0.00,12.94
BLACK,1.470,5.880,0.00,3.920
TOTAL,11.11,9.630,0.00,10.29
