RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.59,9.78,0.00,8.20
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,6.67,0.00,0.00,3.33
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,21.14,23.79,0.00,22.53
BLACK,10.23,7.50,0.00,8.65
TOTAL,18.36,20.26,0.00,19.36
