RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.15,1.72,0.00,4.03
OTHER,8.33,6.25,0.00,7.14
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,8.00,0.00,3.92
ASIA-PI,10.00,6.25,0.00,8.33
WHITE,17.45,13.18,0.00,15.14
BLACK,4.00,7.32,0.00,6.06
TOTAL,14.61,11.44,0.00,12.89
