RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.52,18.03,0.00,13.71
OTHER,25.00,16.67,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,16.67,25.00,0.00,20.00
ASIA-PI,0.00,20.00,0.00,20.00
WHITE,18.10,16.27,0.00,17.16
BLACK,19.46,26.04,0.00,23.51
TOTAL,18.69,23.68,0.00,21.62
