RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.850,7.630,0.00,7.260
OTHER,4.820,5.840,0.00,5.380
NATIVE-AM,5.260,9.680,0.00,8.000
HISP-LT,2.010,2.640,0.00,2.360
ASIA-PI,2.510,2.860,0.00,2.690
WHITE,14.89,14.04,6.670,14.44
BLACK,10.00,12.09,6.670,11.21
TOTAL,11.70,12.07,5.560,11.90
