RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.90,21.43,0.00,14.04
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,50.00,0.00,0.00,33.33
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,25.38,25.07,0.00,25.22
BLACK,8.70,8.89,0.00,8.79
TOTAL,23.37,23.81,0.00,23.60
