RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,21.57,25.71,0.00,23.12
OTHER,33.33,25.00,0.00,28.57
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,20.00,0.00,20.00
ASIA-PI,33.33,0.00,0.00,14.29
WHITE,43.44,41.27,0.00,42.28
BLACK,21.07,24.68,0.00,23.18
TOTAL,35.14,34.50,0.00,34.75
