RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.00,17.58,0.00,11.98
OTHER,16.67,0.00,0.00,11.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,50.00,14.29,0.00,22.22
ASIA-PI,0.00,50.00,0.00,33.33
WHITE,21.72,19.41,0.00,20.47
BLACK,0.00,4.76,0.00,2.38
TOTAL,19.10,18.80,0.00,18.93
