RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.56,5.00,0.00,5.26
OTHER,33.33,0.00,0.00,25.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,50.00,0.00,0.00,50.00
WHITE,23.91,24.88,0.00,24.40
BLACK,0.00,0.00,0.00,0.00
TOTAL,23.40,23.99,0.00,23.70
