RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,4.35,3.61,0.00,3.95
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,7.69,0.00,3.85
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,22.40,18.32,0.00,20.20
BLACK,9.09,5.82,0.00,7.17
TOTAL,19.80,15.92,0.00,17.69
