ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,0.00,37.06,100.0,0.00,0.00,50.21,33.33,45.19
2016 Primary,0.00,42.86,0.00,0.00,0.00,49.37,16.67,46.31
2016 Primary Runoff,0.00,37.41,0.00,0.00,0.00,45.80,16.67,42.09
2016 General,0.00,68.03,100.0,0.00,0.00,77.38,77.78,74.08
2018 Primary,0.00,25.17,50.00,0.00,0.00,29.05,11.11,26.91
2018 Primary Runoff,0.00,11.89,50.00,0.00,0.00,30.42,5.56,22.77
2018 General,0.00,69.78,100.0,0.00,0.00,76.86,42.11,72.64
