ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2018 General,46.15,44.29,39.55,51.85,41.45,55.28,35.01,51.94
