ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,50.00,23.93,12.50,0.00,0.00,28.77,9.09,26.75
2016 Primary,33.33,10.26,4.65,0.00,0.00,25.64,23.08,21.95
2016 Primary Runoff,33.33,0.00,0.00,0.00,0.00,13.63,7.69,10.68
2016 General,33.33,47.50,20.41,0.00,0.00,52.94,23.53,49.13
2018 Primary,0.00,8.77,0.00,0.00,0.00,10.34,0.00,8.92
2018 Primary Runoff,0.00,0.88,0.00,0.00,0.00,8.57,0.00,6.44
2018 General,25.00,48.72,20.41,0.00,28.57,50.09,13.16,46.00
