ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2018 General,27.27,30.11,40.71,50.0,39.33,56.98,34.37,54.0
