ELECTION TYPE/YEAR,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
2016 Presidential Primary,31.58,24.79,10.71,0.00,30.77,45.02,31.34,42.90
2016 Primary,9.52,15.20,3.85,0.00,13.33,31.71,15.82,29.48
2016 Primary Runoff,4.76,1.60,3.85,0.00,6.67,28.58,15.95,26.31
2016 General,56.52,57.69,33.33,0.00,56.25,70.62,55.46,68.59
2018 Primary,3.57,22.22,3.57,0.00,25.00,31.85,19.18,30.02
2018 Primary Runoff,0.00,13.91,7.14,0.00,8.33,28.29,16.97,26.47
2018 General,45.83,51.82,42.42,33.33,70.59,68.61,50.00,66.21
