RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,5.88,5.83,0.00,5.86
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,14.07,11.01,50.00,12.43
BLACK,5.26,0.00,0.00,2.86
TOTAL,12.07,9.76,50.00,10.87
