RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,11.48,10.70,0.00,11.09
OTHER,10.00,2.700,0.00,6.490
NATIVE-AM,50.00,0.00,0.00,20.00
HISP-LT,8.470,2.350,0.00,4.860
ASIA-PI,12.12,11.11,0.00,11.49
WHITE,30.66,27.83,16.67,29.16
BLACK,2.830,4.030,0.00,3.500
TOTAL,26.86,24.27,16.67,25.48
