RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,6.25,0.00,3.25
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,6.25,0.00,3.39
ASIA-PI,0.00,5.88,0.00,2.99
WHITE,7.18,8.21,0.00,7.75
BLACK,1.23,3.81,0.00,2.69
TOTAL,5.01,7.01,0.00,6.11
