RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.41,2.70,0.00,4.69
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,13.51,12.04,0.00,12.73
BLACK,0.00,0.00,0.00,0.00
TOTAL,13.25,11.51,0.00,12.31
