RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,1.720,1.750,0.00,1.740
OTHER,5.560,7.500,0.00,6.900
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,7.140,0.00,4.350
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,2.820,5.150,0.00,4.170
BLACK,4.660,6.550,0.00,5.780
TOTAL,4.220,6.170,0.00,5.360
