RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,0.52,0.00,0.27
OTHER,3.23,0.00,0.00,1.19
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,3.89,3.06,0.00,3.45
BLACK,0.88,1.20,0.00,1.08
TOTAL,2.12,1.76,0.00,1.92
