RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,3.85,2.78,0.00,3.41
OTHER,6.67,0.00,0.00,2.13
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,12.99,14.81,0.00,13.92
BLACK,5.50,9.81,0.00,8.03
TOTAL,6.33,9.38,0.00,8.03
