RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.96,1.24,0.00,1.11
OTHER,2.04,1.27,0.00,1.56
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,1.27,0.00,0.68
WHITE,6.91,6.17,0.00,6.53
BLACK,0.28,0.19,0.00,0.23
TOTAL,3.79,2.99,0.00,3.35
