RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,14.29,0.00,0.00,7.89
OTHER,0.00,14.29,0.00,11.11
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,33.33,0.00,20.00
WHITE,16.60,17.90,0.00,17.22
BLACK,27.07,30.98,0.00,29.28
TOTAL,22.20,25.75,0.00,24.09
