RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.550,0.560,0.00,0.550
OTHER,0.530,0.370,0.00,0.450
NATIVE-AM,0.00,3.920,0.00,1.920
HISP-LT,0.310,0.250,0.00,0.280
ASIA-PI,0.440,0.110,0.00,0.250
WHITE,1.310,1.180,0.00,1.240
BLACK,0.190,0.150,0.00,0.170
TOTAL,1.150,1.030,0.00,1.080
