RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,0.00,0.00,0.00,0.00
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,25.00,0.00,25.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,25.14,23.53,0.00,24.32
BLACK,0.00,0.00,0.00,0.00
TOTAL,22.17,20.27,0.00,21.18
